gen,400#121,400#154,400#142,400#49,400#66,400#8,400#127,400#84,400#145,400#148,400#96,400#170,400#19,400#135,400#3,398#163,400#114,400#162,400#88,400#168,400#9,400#101,399#37,399#157,400#80,400#118,400#11,400#122,400#24,400#153,400#65,400#7,400#132,400#134,400#58,400#15,400#20,400#23,400#75,400#91,400#136,400#144,400#5,400#53,400#107,400#156,400#119,400#124,400#27,400#40,400#67,400#87,400#103,400#111,400#36,399#72,400#64,400#70,400#104,400#110,399#73,400#18,400#35,400#47,400#83,400#100,400#180,400#44,400#2,400#4,400#77,400#81,400#89,400#139,400#141,400#173,400#174,399#175,399#90,400#29,400#38,400#86,400#133,400#146,400#147,400#78,400#69,400#85,400#14,400#72,400#171,400#30,400#46,400#63,400#149,400#31,400#131,400#165,400#98,400#105,400#113,399#144,399#131,400#41,400#61,400#120,400#126,399#168,400#43,400#62,400#74,400#108,399#141,400#25,400#34,400#95,400#166,400#175,400#152,400#52,400#93,400#48,400#56,400#143,400#123,400#10,400#32,400#129,400#6,400#106,400#59,400#50,400#54,400#169,400#16,400#73,400#112,399#121,400#28,400#76,400#138,399#154,400#12,400#90,400#21,400#82,400#102,400#125,399#145,399#95,400#33,400#79,400#164,400#167,400#1,400#22,400#37,400#117,400#140,400#158,400#163,400#178,400#13,400#17,400#55,400#71,400#97,400#130,400#57,400#99,400#42,400#45,400#60,400#172,400#137,399#113,400#39,400#68,400#109,400#151,400#157,400#159,400#179,399#97,399#62,400#115,400#116,400#150,400#92,400#128,400#161,400#176,400#26,400#155,399#52,399#105,400#94,400#160,400#51,400#177
,-1.5728637,-0.9765337,-1.0459023,-1.5728637,-1.3962032,-1.5728637,-1.1115924,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.4186198,-1.5728637,-1.0699143,-1.5728637,-1.1115924,-1.6057534,-1.0459023,-1.5728637,-1.5728637,-1.0459023,-1.0459023,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.1115924,-1.4186198,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.6057534,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.1794603,-0.8609328,-1.5728637,-0.8609328,-2.4491801,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.0459023,-1.6057534,-1.5728637,-1.4186198,-1.0459023,-1.3962032,-1.5728637,-1.0699143,-1.6057534,-1.5728637,-1.0699143,-1.8723526,-1.5728637,-1.5728637,-2.4491801,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.0459023,-1.5728637,-1.5728637,-1.5728637,-2.4491801,-1.0699143,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-0.9765337,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.6057534,-1.0459023,-1.5728637,-1.0699143,-1.5728637,-1.5728637,-1.3962032,-1.5728637,-1.5728637,-1.5728637,-1.3962032,-0.9765337,-1.5728637,-1.5728637,-1.5728637,-1.0459023,-1.1115924,-1.5728637,-1.5728637,-2.4491801,-1.5728637,-0.9765337,-1.1115924,-1.0699143,-1.5728637,-1.5728637,-1.6057534,-1.5728637,-1.1115924,-1.1115924,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-2.3197525,-1.5728637,-1.5728637,-0.9765337,-1.5728637,-1.5728637,-1.5728637,-1.0459023,-1.6057534,-1.5728637,-1.5728637,-1.0459023,-1.1115924,-1.5728637,-1.0459023,-1.6057534,-1.0699143,-1.6057534,-1.5728637,-1.5728637,-1.0699143,-1.5728637,-1.5728637,-1.6057534,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.6057534,-1.0699143,-1.5728637,-0.9765337,-0.8609328,-1.0459023,-0.9765337,-1.5728637,-1.0699143,-1.6057534,-1.5728637,-1.5728637,-1.5728637,-1.5728637,-1.0699143,-1.5728637,-1.5728637,-1.5728637,-1.0699143,-1.4186198,-1.0699143,-1.0699143,-1.5728637,-1.5728637,-2.3197525,-1.6057534,-1.0459023,-1.5728637,-1.5728637,-1.6057534,-0.9765337,-1.0699143,-1.5728637,-1.6057534,-1.6057534,-1.0699143,-1.6057534,-1.5728637,-1.6057534,-1.5728637,-1.5728637,-1.0459023,-1.0459023,-1.5728637,-1.5728637,-1.0699143,-1.5728637,-2.4491801
,0.47903258,-0.11475237,-0.7944906,-0.47755617,-0.07146612,-0.2560618,-0.0060504973,-0.2560618,0.47903258,0.47903258,-0.38757676,0.47903258,0.47903258,-0.2560618,-0.38757676,-0.0060504973,-0.2560618,-0.7944906,0.47903258,-0.32261634,-0.7944906,-0.7944906,-0.32261634,-0.47755617,0.47903258,-0.51690483,-0.0060504973,0.47903258,-0.2560618,0.47903258,0.47903258,-0.51690483,0.47903258,-0.2560618,0.47903258,-0.47755617,-0.2560618,0.47903258,-0.2560618,0.47903258,-0.51690483,-0.2560618,-0.2560618,-0.4846509,0.47903258,-0.4846509,-0.32261634,-0.2560618,0.47903258,-0.51690483,-0.2560618,-0.2560618,-0.7944906,-0.2560618,0.47903258,0.47903258,-0.7944906,-0.07146612,-0.51690483,-0.2560618,-0.2560618,-0.47755617,-0.2560618,0.47903258,-0.32261634,-0.38757676,-0.32261634,0.056890786,0.47903258,-0.51690483,-0.51690483,-0.51690483,-0.7944906,0.47903258,0.47903258,-0.2560618,-0.51690483,-0.2560618,-0.51690483,0.47903258,-0.51690483,-0.51690483,-0.38757676,-0.11475237,0.47903258,-0.38757676,-0.51690483,-0.38757676,-0.51690483,-0.2560618,-0.7944906,0.47903258,-0.2560618,-0.38757676,-0.51690483,-0.07146612,-0.51690483,-0.51690483,-0.51690483,-0.07146612,-0.11475237,-0.51690483,-0.51690483,-0.2560618,-0.7944906,-0.0060504973,-0.51690483,0.47903258,-0.51690483,-0.2560618,-0.11475237,-0.0060504973,-0.2560618,-0.51690483,0.47903258,-0.2560618,-0.51690483,-0.0060504973,-0.0060504973,0.47903258,0.47903258,-0.38757676,0.47903258,-0.47755617,-0.2560618,-0.2560618,-0.51690483,-0.11475237,0.47903258,0.47903258,0.47903258,-0.7944906,-0.2560618,-0.47755617,-0.2560618,-0.7944906,-0.0060504973,-0.51690483,-0.7944906,-0.2560618,-0.2560618,-0.2560618,0.47903258,-0.38757676,-0.2560618,-0.32261634,-0.38757676,-0.2560618,-0.47755617,0.47903258,-0.51690483,-0.47755617,-0.2560618,-0.2560618,-0.51690483,-0.11475237,-0.11475237,-0.7944906,-0.11475237,-0.32261634,-0.2560618,-0.2560618,0.47903258,0.47903258,-0.32261634,-0.51690483,-0.2560618,0.47903258,-0.2560618,0.47903258,-0.2560618,0.47903258,-0.2560618,-0.2560618,-0.51690483,0.47903258,-0.2560618,-0.2560618,-0.7944906,-0.38757676,-0.51690483,-0.2560618,-0.11475237,-0.2560618,-0.32261634,-0.2560618,-0.2560618,-0.2560618,-0.2560618,0.47903258,-0.2560618,-0.38757676,-0.47755617,-0.7944906,-0.7944906,-0.2560618,-0.32261634,-0.2560618,-0.2560618,-0.32261634
,-1.2117076,-0.6014446,-0.832255,-0.46670198,-0.6014446,-0.45582604,-0.832255,-0.45582604,-1.2117076,-1.2117076,-1.2117076,-1.2117076,-1.2117076,-0.6014446,-1.2117076,-0.832255,-0.45582604,-0.832255,-1.2117076,-1.2117076,-0.832255,-0.832255,-1.2117076,-0.46670198,-1.2117076,-0.45582604,-0.832255,-1.2117076,-0.45582604,-1.2117076,-1.2117076,-0.45582604,-1.2117076,-0.45582604,-1.2117076,-0.46670198,-0.45582604,-1.2117076,-0.45582604,-1.2117076,-0.45582604,-0.45582604,-0.45582604,-0.51470566,-1.2117076,-0.51470566,-1.2117076,-0.45582604,-1.2117076,-0.45582604,-0.45582604,-0.45582604,-0.832255,-0.45582604,-1.2117076,-1.2117076,-0.832255,-0.6014446,-0.45582604,-0.6014446,-0.45582604,-0.46670198,-0.6014446,-1.2117076,-1.2117076,-1.2117076,-1.2117076,-1.2117076,-1.2117076,-0.45582604,-0.45582604,-0.45582604,-0.832255,-1.2117076,-1.2117076,-0.45582604,-0.45582604,-0.6014446,-0.45582604,-1.2117076,-0.45582604,-0.45582604,-1.2117076,-0.6014446,-1.2117076,-1.2117076,-0.45582604,-1.2117076,-0.45582604,-0.45582604,0.5285466,-1.2117076,-0.6014446,-1.2117076,-0.45582604,-0.6014446,-0.45582604,-0.45582604,-0.45582604,0.008103013,-0.6014446,-0.45582604,-0.45582604,-0.45582604,-0.832255,-1.2182511,-0.45582604,-1.2117076,-0.45582604,-0.45582604,-0.6014446,-0.832255,-0.6014446,-0.45582604,-1.2117076,-0.45582604,-0.45582604,-1.2535688,-1.2535688,-1.2117076,-1.2117076,-1.2117076,-1.2117076,-0.46670198,-0.45582604,-0.45582604,-0.45582604,-0.6014446,-1.2117076,-1.2117076,-1.2117076,-0.832255,-0.45582604,-0.46670198,-0.45582604,-0.832255,-0.832255,-0.45582604,-0.832255,-0.45582604,-0.6014446,-0.45582604,-1.2117076,-1.2117076,-0.6014446,-1.2117076,-1.2117076,-0.45582604,-0.46670198,-1.2117076,-0.45582604,-0.46670198,-0.45582604,-0.6014446,-0.45582604,-0.6014446,-0.6014446,-0.832255,-0.6014446,-1.2117076,-0.6014446,-0.45582604,-1.2117076,-1.2117076,-1.2117076,-0.45582604,-0.6014446,-1.2117076,-0.45582604,-1.2117076,-0.6014446,-1.2117076,-0.6014446,-0.6014446,-0.45582604,-1.2117076,-0.45582604,-0.45582604,-0.832255,-1.2117076,-0.45582604,-0.45582604,-0.6014446,-0.6014446,-1.2117076,-0.45582604,-0.45582604,-0.6014446,-0.45582604,-1.2117076,-0.45582604,-1.2117076,-0.46670198,-0.832255,-0.832255,-0.45582604,-1.2117076,-0.6014446,-0.45582604,-1.2117076
,-0.3598631,-1.4049951,-0.7544024,-0.38632688,-0.09129247,-0.7544024,-1.0272508,-0.7544024,0.45038605,0.45038605,-0.39500612,-0.39500612,0.45038605,-1.0824418,-0.39500612,-1.0272508,-0.7544024,-1.0151175,-0.39500612,-0.39500612,-0.7544024,-1.0151175,-0.39500612,-0.38632688,-0.39500612,-0.7544024,-1.0272508,-0.39500612,-0.7544024,-0.3598631,-0.39500612,-0.7544024,0.45038605,-0.7544024,-0.39500612,-0.38632688,-0.7544024,-0.39500612,-0.7544024,0.45038605,-0.7544024,-0.7544024,-0.7544024,-0.39500612,-0.39500612,-0.39500612,-0.39500612,-0.7544024,-0.3598631,-0.7544024,-0.7544024,-0.7544024,-1.0151175,-0.7544024,0.45038605,-0.39500612,-0.7544024,-0.09129247,-0.7544024,-1.0824418,-0.7544024,-0.38632688,-1.0824418,-0.39500612,-0.39500612,-0.39500612,-0.39500612,-0.39500612,-0.3598631,-0.7544024,-0.7544024,-0.7544024,-0.7544024,0.45038605,-0.3598631,-0.7544024,-0.7544024,-1.0824418,-0.7544024,-0.39500612,-0.7544024,-0.7544024,-0.39500612,-1.4049951,-0.39500612,-0.39500612,-0.7544024,-0.39500612,-0.7544024,-0.7544024,-0.7544024,-0.39500612,-1.0824418,-0.39500612,-0.7544024,0.30623418,-0.7544024,-0.7544024,-0.7544024,0.30623418,-0.38632688,-0.7544024,-0.7544024,-0.7544024,-1.0151175,-0.60004675,-0.7544024,-0.3598631,-0.7544024,-0.7544024,-1.4049951,-1.0272508,-1.0824418,-0.7544024,-0.3598631,-0.7544024,-0.7544024,-0.39500612,-1.0272508,-0.39500612,-0.39500612,-0.39500612,-0.39500612,-0.38632688,-0.7544024,-0.7544024,-0.7544024,-1.4049951,-0.39500612,-0.39500612,0.45038605,-0.7544024,-0.7544024,-0.38632688,-0.7544024,-1.0151175,-1.0272508,-0.7544024,-0.7544024,-0.7544024,-1.0824418,-0.7544024,-0.39500612,-0.39500612,-1.0824418,-0.39500612,-0.39500612,-0.7544024,-0.38632688,0.45038605,-0.7544024,-0.38632688,-0.7544024,-1.0824418,-0.7544024,-1.4049951,-0.38632688,-0.7544024,-1.4049951,-0.39500612,-1.0824418,-0.7544024,-0.3598631,-0.39500612,-0.39500612,-0.7544024,-1.0824418,-0.39500612,-0.7544024,-0.39500612,-1.0824418,-0.39500612,-1.0824418,-1.0824418,-0.7544024,-0.39500612,-0.7544024,-0.7544024,-0.7544024,-0.39500612,-0.7544024,-0.7544024,-1.4049951,-1.0824418,-0.39500612,-0.7544024,-0.7544024,-1.0824418,-0.7544024,0.45038605,-0.7544024,-1.0272508,-0.38632688,-0.7544024,-1.0151175,-0.7544024,-0.39500612,-1.0824418,-0.7544024,-0.39500612
,0.32450444,-0.9591361,0.4826332,-0.15278201,0.4826332,-1.0783607,0.4826332,-0.25649747,0.13131899,0.13131899,0.13131899,-0.25649747,0.13131899,0.4826332,0.13131899,0.4826332,-0.25649747,0.4826332,0.13131899,0.13131899,0.4826332,0.4826332,0.13131899,-0.15278201,0.13131899,0.63584054,0.4826332,0.13131899,-0.25649747,0.13131899,0.13131899,0.63584054,0.13131899,-0.25649747,0.13131899,-0.10967526,-0.25649747,0.13131899,-0.25649747,0.13131899,0.63584054,-0.25649747,-0.25649747,0.13131899,0.13131899,0.13131899,0.13131899,-0.25649747,0.32450444,0.63584054,-0.25649747,-0.25649747,0.4826332,-0.25649747,0.13131899,-0.25649747,0.4826332,0.4826332,0.63584054,0.4826332,-0.25649747,-0.10967526,0.4826332,0.13131899,0.13131899,0.13131899,0.13131899,0.13131899,0.13131899,0.63584054,0.63584054,0.63584054,0.4826332,0.13131899,0.13131899,-0.25649747,0.63584054,0.4826332,0.63584054,0.13131899,0.63584054,0.63584054,0.13131899,-0.9591361,0.13131899,0.13131899,0.63584054,0.13131899,0.63584054,-0.25649747,0.4826332,0.13131899,0.4826332,0.13131899,0.63584054,0.4826332,0.63584054,0.63584054,0.63584054,0.4826332,-0.9591361,0.63584054,0.63584054,-0.25649747,0.4826332,0.4826332,0.63584054,0.13131899,0.63584054,-0.25649747,-0.9591361,0.4826332,0.4826332,0.63584054,0.13131899,-0.25649747,0.63584054,0.13131899,0.75230336,0.13131899,0.13131899,0.13131899,0.13131899,-0.15278201,-0.25649747,-0.25649747,0.63584054,-0.9591361,0.13131899,0.13131899,0.13131899,0.4826332,-0.25649747,-0.15278201,-0.25649747,0.4826332,0.4826332,0.63584054,0.4826332,-0.25649747,0.4826332,-0.25649747,0.13131899,0.13131899,0.4826332,0.13131899,0.13131899,-0.25649747,-0.15278201,0.13131899,0.63584054,-0.15278201,-0.25649747,0.4826332,0.63584054,-0.9591361,-1.3677741,0.4826332,-0.9591361,0.13131899,0.4826332,-0.25649747,0.32450444,0.13131899,0.13131899,0.63584054,0.4826332,0.13131899,-0.25649747,0.13131899,0.4826332,0.13131899,0.4826332,0.4826332,0.63584054,0.13131899,-0.25649747,-0.25649747,0.4826332,0.13131899,0.63584054,-0.25649747,-0.9591361,0.4826332,0.13131899,-0.25649747,-0.25649747,0.4826332,-0.25649747,0.13131899,-0.25649747,0.4826332,-0.15278201,0.4826332,0.4826332,-0.25649747,0.13131899,0.4826332,-0.25649747,0.13131899
,0.88781816,1.5498639,1.7492461,1.2965481,0.9886445,1.3070517,0.88781816,1.3070517,0.88781816,0.88781816,0.88781816,1.3070517,0.88781816,0.88781816,0.88781816,0.88781816,1.3070517,1.3070517,0.88781816,0.88781816,1.3070517,1.3070517,0.88781816,1.2965481,0.88781816,1.3070517,0.8143748,0.570323,1.3070517,0.88781816,0.88781816,1.3070517,0.88781816,1.3070517,0.88781816,1.3070517,1.3070517,0.88781816,1.3070517,0.88781816,1.3070517,1.3070517,1.3070517,0.88781816,0.88781816,0.88781816,0.88781816,1.3070517,0.88781816,1.3070517,1.3070517,1.3070517,1.3070517,1.2294384,0.88781816,1.3070517,1.7492461,0.9886445,1.3070517,1.7492461,1.3070517,1.3070517,0.88781816,0.88781816,0.88781816,0.88781816,0.88781816,0.88781816,0.88781816,1.3070517,1.3070517,1.3070517,1.3070517,0.88781816,0.88781816,1.3070517,1.3070517,0.88781816,1.3070517,0.88781816,1.3070517,1.3070517,0.88781816,1.5498639,0.88781816,0.88781816,1.3070517,0.88781816,1.3070517,1.3070517,1.3070517,0.88781816,0.88781816,0.88781816,1.3070517,0.9886445,1.3070517,1.9493748,1.3070517,0.88781816,1.5498639,1.3070517,1.3070517,1.3070517,1.3070517,0.88781816,1.3070517,0.88781816,1.3070517,1.4624956,1.5498639,0.88781816,0.88781816,1.2665417,0.88781816,1.3070517,1.3070517,0.88781816,0.88781816,0.88781816,0.88781816,0.88781816,0.88781816,1.2965481,1.3070517,1.3070517,1.3070517,1.5498639,0.88781816,0.9886445,0.88781816,1.3070517,1.3070517,1.2965481,1.3070517,1.3070517,0.88781816,1.3070517,1.3070517,1.3070517,0.88781816,1.3070517,0.88781816,0.88781816,0.88781816,0.88781816,0.88781816,1.3070517,0.5904006,0.88781816,1.3070517,1.2965481,1.3070517,0.88781816,1.3070517,1.5498639,1.5498639,1.3070517,1.5498639,0.88781816,0.88781816,1.3070517,0.88781816,0.88781816,0.88781816,1.3070517,0.88781816,0.88781816,1.3070517,0.88781816,0.88781816,0.570323,0.88781816,0.88781816,1.3070517,0.88781816,1.3070517,1.3070517,0.88781816,0.88781816,1.3070517,1.3070517,1.5498639,0.88781816,0.88781816,1.3070517,1.3070517,0.88781816,1.3070517,0.88781816,1.3070517,0.88781816,1.2965481,1.3070517,1.3070517,1.3070517,0.88781816,0.88781816,1.3070517,0.88781816
,0.3020351,0.1056914,0.29814905,0.23901294,-0.88744015,0.23901294,-0.056918323,0.23901294,0.30957788,0.3020351,0.3020351,0.23901294,0.30957788,0.19349189,0.3020351,-0.056918323,0.06923127,0.23901294,0.3020351,0.3020351,0.29814905,0.23901294,0.3020351,0.23901294,0.3020351,0.23901294,-0.056918323,0.3020351,0.23901294,0.3020351,0.3020351,0.23901294,0.30957788,0.23901294,0.3020351,0.23901294,0.23901294,0.3020351,0.23901294,0.3020351,0.23901294,0.23901294,0.23901294,0.3020351,0.3020351,0.3020351,0.3020351,0.23901294,0.3020351,0.23901294,0.23901294,0.23901294,0.23901294,0.06923127,0.3020351,0.23901294,0.29814905,-0.88744015,0.23901294,0.29814905,0.06923127,0.23901294,0.19349189,0.3020351,0.3020351,0.3020351,0.3020351,0.3020351,0.3020351,0.23901294,0.23901294,0.23901294,0.29814905,0.3020351,0.3020351,0.23901294,0.23901294,0.19349189,0.23901294,0.3020351,0.23901294,0.23901294,0.3020351,0.1056914,0.3020351,0.3020351,0.23901294,0.3020351,0.23901294,0.23901294,0.23901294,0.3020351,0.19349189,0.3020351,0.23901294,-0.88744015,0.23901294,0.23901294,0.23901294,0.3020351,0.23901294,0.23901294,0.23901294,0.23901294,0.23901294,-0.056918323,0.23901294,0.3020351,0.23901294,0.23901294,0.23901294,-0.056918323,0.19349189,0.23901294,0.3020351,0.23901294,0.23901294,0.3020351,-0.056918323,0.3020351,0.3020351,0.3020351,0.3020351,0.23901294,0.23901294,0.23901294,0.23901294,0.1056914,0.3020351,-0.88744015,0.3020351,0.29814905,0.06923127,0.23901294,0.23901294,0.23901294,-0.056918323,0.23901294,0.29814905,0.23901294,0.19349189,0.23901294,0.3020351,0.3020351,0.19349189,0.3020351,0.3020351,0.06923127,0.23901294,0.3020351,0.23901294,0.23901294,0.23901294,0.19349189,0.23901294,0.23901294,0.23901294,0.29814905,0.23901294,0.3020351,0.19349189,0.23901294,0.3020351,0.3020351,0.3020351,0.23901294,0.19349189,0.3020351,0.23901294,0.3020351,0.19349189,0.3020351,0.19349189,0.19349189,0.23901294,0.3020351,0.23901294,0.06923127,0.19349189,0.3020351,0.23901294,0.23901294,0.23901294,0.19349189,0.3020351,0.06923127,0.06923127,0.19349189,0.23901294,0.3020351,0.06923127,-0.056918323,0.23901294,0.29814905,0.23901294,0.23901294,0.3020351,0.19349189,0.23901294,0.3020351
,1.5276201,0.6685192,0.8746811,0.5696977,1.407536,1.0993848,1.0654207,1.0993848,1.5276201,1.5276201,1.5276201,1.0993848,1.5276201,1.407536,1.5276201,1.407536,1.0993848,1.0993848,1.5276201,1.5276201,0.8746811,1.0993848,1.5276201,0.5696977,1.9719512,1.0993848,1.407536,1.5276201,1.0993848,1.5276201,1.9719512,1.0993848,1.5276201,1.0993848,1.5276201,0.5696977,1.0993848,1.9719512,1.0993848,1.5276201,1.0993848,1.0993848,1.0993848,1.5276201,1.5276201,1.5276201,1.5276201,1.0993848,1.5276201,1.0993848,1.0993848,1.0993848,1.0993848,1.0993848,1.5276201,1.0993848,0.8746811,1.407536,1.0993848,0.8746811,1.0993848,0.5696977,1.407536,1.5276201,1.8523719,1.5276201,1.5276201,1.5276201,1.5276201,1.0993848,1.0993848,1.407536,0.8746811,1.5276201,1.5276201,1.0993848,1.0993848,1.407536,1.0993848,1.5276201,1.407536,1.0993848,1.5276201,0.6685192,1.5276201,1.5276201,1.0993848,1.5276201,1.0993848,1.0993848,1.0993848,1.5276201,1.407536,1.5276201,1.0993848,1.407536,1.0993848,1.0993848,1.407536,1.5276201,0.6685192,1.0993848,1.0993848,1.0993848,1.0993848,1.407536,1.0993848,1.5276201,1.5615168,1.0993848,0.6685192,1.407536,1.407536,1.0993848,1.5276201,1.0993848,1.0993848,1.5276201,1.407536,1.5276201,1.5276201,1.5276201,1.5276201,0.5696977,1.0993848,1.0993848,1.0993848,0.6685192,1.9719512,1.407536,1.5276201,1.0993848,1.0993848,0.5696977,1.0993848,1.4336511,1.407536,1.0993848,1.0993848,1.0993848,1.407536,1.0993848,1.5276201,1.5276201,1.407536,1.5276201,1.5276201,1.0993848,0.5696977,1.5276201,1.0993848,0.5696977,1.0993848,1.407536,1.0993848,0.6685192,0.5696977,1.0993848,0.6685192,1.5276201,1.407536,1.0993848,1.5276201,1.5276201,1.5276201,1.407536,1.407536,1.9719512,1.0993848,1.5276201,1.407536,1.5276201,1.407536,1.407536,1.0993848,1.5276201,1.0993848,1.0993848,1.407536,1.5276201,1.0993848,1.0993848,0.6685192,1.407536,1.5276201,1.0993848,1.0993848,1.407536,1.0993848,1.5276201,1.0993848,1.407536,0.5696977,1.0993848,1.0993848,1.0993848,1.5276201,1.407536,1.0993848,1.5276201
,-0.2678193,0.04943946,0.04943946,0.3784879,0.87642574,0.04943946,-0.14803706,0.04943946,-0.2678193,-0.2678193,-0.46666005,0.04943946,-0.2678193,-0.14803706,-0.46666005,-0.14803706,0.04943946,0.04943946,-0.7598468,-0.46666005,0.04943946,0.04943946,-0.46666005,0.3784879,-0.7153071,-0.41918987,-0.14803706,-0.2678193,0.04943946,-0.2678193,-0.7153071,-0.41918987,-0.2678193,0.3784879,-0.7598468,-0.2709267,0.04943946,-0.7153071,0.04943946,-0.2678193,-0.41918987,0.3784879,0.3784879,-0.2678193,-0.7598468,-0.2678193,-0.46666005,0.04943946,-0.2678193,-0.41918987,0.04943946,0.04943946,0.04943946,0.04943946,-0.2678193,0.04943946,0.04943946,0.87642574,-0.41918987,0.04943946,0.04943946,-0.08468403,-0.14803706,-0.7153071,-0.46666005,-0.46666005,-0.46666005,-0.7153071,-0.2678193,-0.41918987,-0.41918987,-0.14803706,0.04943946,-0.2678193,-0.2678193,0.04943946,-0.41918987,-0.14803706,-0.41918987,-0.7153071,-0.14803706,-0.41918987,-0.46666005,0.04943946,-0.2678193,-0.46666005,-0.41918987,-0.46666005,-0.41918987,0.04943946,0.04943946,-0.7153071,-0.14803706,-0.46666005,-0.94576114,0.87642574,-0.41918987,-0.41918987,-0.14803706,-0.7153071,0.04943946,-0.94576114,-0.41918987,0.04943946,0.04943946,-0.14803706,0.04943946,-0.2678193,-0.41918987,0.04943946,0.04943946,-0.48385686,-0.14803706,-0.41918987,-0.2678193,0.04943946,-0.41918987,-0.46666005,-0.14803706,-0.2678193,-0.2678193,-0.46666005,-0.7598468,0.3784879,0.04943946,0.04943946,-0.41918987,0.04943946,-0.7153071,0.87642574,-0.2678193,0.04943946,0.04943946,0.3784879,0.04943946,0.04943946,-0.14803706,-0.41918987,0.04943946,0.04943946,-0.14803706,0.04943946,-0.2678193,-0.46666005,-0.14803706,-0.46666005,-0.46666005,-0.41918987,0.3784879,-0.2678193,-0.94576114,0.3784879,0.04943946,-0.14803706,-0.41918987,0.04943946,-0.2678193,0.04943946,0.04943946,-0.46666005,-0.14803706,0.04943946,-0.2678193,-0.7153071,-0.46666005,-0.14803706,-0.14803706,-0.7153071,0.04943946,-0.2678193,-0.14803706,-0.2678193,-0.14803706,-0.14803706,-0.41918987,-0.7598468,0.04943946,0.04943946,-0.14803706,-0.46666005,-0.41918987,0.04943946,0.04943946,-0.14803706,-0.46666005,0.04943946,0.04943946,-0.14803706,0.04943946,-0.2678193,0.04943946,-0.14803706,0.3784879,0.04943946,0.04943946,0.04943946,-0.46666005,-0.14803706,0.3784879,-0.46666005
,0.39814726,-0.95202714,0.5897387,0.108905345,0.108905345,0.9967147,0.5897387,2.0494292,0.39814726,0.39814726,0.39814726,2.0494292,0.39814726,0.108905345,0.39814726,0.5897387,0.9967147,0.5897387,0.39814726,0.39814726,0.5897387,0.5897387,0.7773818,0.108905345,0.39814726,0.59561527,0.5897387,0.39814726,2.0494292,0.39814726,0.39814726,0.59561527,0.39814726,0.108905345,0.39814726,0.108905345,0.9967147,0.39814726,2.0494292,0.39814726,0.59561527,0.108905345,0.108905345,0.39814726,0.39814726,0.39814726,0.39814726,0.9967147,0.39814726,0.59561527,0.9967147,2.0494292,0.5897387,0.9967147,0.84531665,2.0494292,0.5897387,0.108905345,0.59561527,0.5897387,0.9967147,0.108905345,0.108905345,0.39814726,0.39814726,0.39814726,0.39814726,0.39814726,0.39814726,0.59561527,1.1937189,0.5897387,0.5897387,0.39814726,0.39814726,0.9967147,0.59561527,0.2471903,0.59561527,0.39814726,0.5897387,0.59561527,0.39814726,-0.95202714,0.39814726,0.39814726,0.59561527,0.39814726,0.59561527,0.9967147,0.5897387,0.39814726,0.2471903,0.39814726,0.59561527,0.108905345,0.59561527,0.59561527,0.5897387,0.39814726,-0.77543724,0.59561527,0.59561527,2.0494292,0.5897387,0.5897387,0.9967147,0.39814726,0.59561527,0.9967147,-1.0001568,0.5897387,0.108905345,0.59561527,0.39814726,0.9967147,0.59561527,0.39814726,0.5897387,0.39814726,0.39814726,0.39814726,0.39814726,0.108905345,1.2495081,0.9967147,0.59561527,-0.95202714,0.39814726,0.108905345,0.39814726,0.5897387,0.9967147,0.108905345,0.9967147,0.5897387,0.5897387,0.59561527,0.5897387,0.9967147,0.108905345,0.9967147,0.39814726,0.39814726,0.2471903,0.39814726,0.39814726,0.59561527,0.108905345,0.39814726,0.59561527,0.108905345,0.9967147,0.108905345,0.59561527,-1.0001568,0.39814726,0.5897387,-1.0001568,0.39814726,0.2471903,0.9967147,0.39814726,-0.062523395,0.39814726,0.5897387,0.108905345,0.39814726,0.9967147,0.39814726,0.108905345,0.39814726,0.2471903,0.108905345,0.59561527,0.39814726,1.2495081,0.9967147,0.108905345,0.39814726,0.59561527,0.9967147,-1.0001568,0.2471903,0.39814726,0.9967147,0.9967147,0.2471903,0.9967147,0.39814726,0.9967147,0.5897387,0.108905345,0.5897387,0.5897387,0.9967147,0.39814726,0.2471903,0.108905345,0.39814726
