gen,150#69,150#90,150#167,150#65,150#131,150#117,150#67,150#135,150#89,150#28,150#153,150#177,149#131,150#39,150#81,150#13,150#3,150#104,150#112,150#54,150#66,149#98,150#34,150#94,150#52,150#42,150#108,150#31,150#41,150#109,150#51,150#30,150#156,149#135,150#76,150#25,149#158,150#169,150#40,149#118,150#24,150#126,150#74,150#127,150#59,150#86,149#22,150#4,150#22,150#154,150#110,150#14,150#16,150#43,150#146,150#137,149#149,149#99,150#100,150#144,148#135,150#79,149#148,150#92,150#128,150#157,150#164,150#165,148#62,150#71,150#26,150#83,150#10,150#93,150#174,150#48,150#172,150#21,150#29,150#158,150#5,150#12,150#173,150#147,150#2,150#7,150#44,150#85,150#45,150#103,150#151,150#152,150#23,150#36,149#144,149#4,148#162,150#11,150#32,150#179,150#95,150#176,150#132,150#163,150#101,150#134,150#161,150#98,150#6,150#142,150#123,150#150,149#157,150#27,150#125,150#133,150#124,150#1,150#58,150#70,150#105,150#149,150#68,150#64,150#138,150#141,150#111,150#118,150#8,149#40,150#140,150#129,150#115,150#116,150#57,150#99,150#88,150#53,150#17,150#72,150#114,150#49,150#35,150#84,150#18,150#113,150#143,150#87,150#9,150#136,150#148,150#122,150#15,150#20,150#46,150#180,150#96,150#78,149#138,150#106,150#77,150#19,149#73,150#102,150#166,150#120,149#74,150#145,150#178,150#82,150#80,150#75,150#60,150#47,150#162,150#171,150#119,150#130,150#97,150#63,150#73,150#56,150#168,150#33,150#175,150#160,150#91,150#107,150#38,150#155,150#37,150#62,149#67,150#50,150#61,150#139,150#170,150#121,150#55,150#159
,0.5187033,0.5187033,0.5187033,0.5187033,2.171512,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.9906096,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,2.171512,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,2.171512,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,2.171512,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,2.171512,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.85381126,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,2.171512,0.91361016,0.5187033,0.5187033,0.5187033,0.5187033,-0.029569745,1.0060378,0.5187033,1.0060378,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.30444032,0.5187033,1.0060378,0.9897638,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,0.30444032,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,0.5187033,1.0060378,1.0060378,0.5187033,0.5187033,0.5187033,0.30444032
,0.24818403,-0.43550193,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,-0.66435266,0.24818403,0.24818403,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,-0.20623976,-0.20623976,0.24818403,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.83178306,0.24818403,0.24818403,-0.66435266,-0.66435266,-0.66435266,-0.66435266,0.24818403,-0.13494858,0.24818403,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,-0.66435266,-0.66435266,-0.66435266,0.24818403,-0.790648,0.24818403,0.24818403,-0.83178306,-0.66435266,0.24818403,0.24818403,0.24818403,-0.66435266,-0.790648,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,0.24818403,-0.66435266,0.24818403,0.24818403,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.790648,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,-0.66435266,-0.66435266,0.24818403,-0.66435266,0.24818403,-0.26879853,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,-0.790648,0.24818403,0.24818403,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,-0.66435266,0.24818403,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.43550193,0.24818403,0.24818403,-0.83178306,0.24818403,-0.66435266,0.24818403,-0.66435266,-0.43550193,-0.20623976,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,-0.66435266,-0.66435266,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,0.24818403,-0.66435266,0.24818403,-0.66435266,-0.66435266,0.24818403,0.24818403,-0.66435266,0.24818403
,-0.07805427,0.47096357,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.51647377,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,0.13322225,0.13322225,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.1237492,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.6459004,-0.07805427,-0.07805427,-1.1155158,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.013064168,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-1.1155158,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.1237492,-0.07805427,-0.07805427,-0.013064168,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-1.1155158,0.47096357,-0.07805427,-0.07805427,-0.18821615,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,0.47096357,0.47096357,-0.07805427,-0.76348084,-0.18821615,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,0.47096357,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.013064168,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.09954119,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,0.47096357,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.76348084,0.47096357,0.13322225,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.76348084,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.07805427,-0.1237492,-0.18821615,-0.07805427,-0.07805427,-0.76348084,-0.76348084,-0.07805427,-0.07805427,-1.1155158,-0.3326493
,0.5909947,0.8142079,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,1.2655115,0.5909947,0.8142079,0.5909947,0.8142079,1.2655115,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.8142079,1.2403655,0.5909947,0.5909947,0.5909947,0.8142079,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,1.2403655,0.5909947,0.5909947,1.2403655,1.2403655,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,1.2403655,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.8142079,0.5909947,0.5909947,0.96855015,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.8142079,0.8142079,0.5909947,0.5909947,0.96855015,0.5909947,0.5909947,0.8142079,0.5909947,1.2655115,0.5909947,0.6771021,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,1.2403655,0.687806,1.2403655,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.8253495,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,0.5909947,0.5801747,0.5909947,0.5909947,0.8142079,0.5909947,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,1.2655115,0.5909947,0.5909947,0.5909947,0.5909947,0.96855015,0.8142079,0.5909947,0.5909947,0.5909947,0.5909947,0.5909947,0.8142079,-0.49789274
,-0.2423929,0.33733445,-0.012727007,0.12613738,0.12613738,0.4099605,-0.012727007,-0.012727007,-0.012727007,0.12613738,-0.012727007,-0.012727007,-0.012727007,0.12613738,0.12613738,0.12613738,-0.012727007,0.12613738,-0.012727007,0.12613738,0.12613738,-0.012727007,-0.012727007,0.12613738,0.12613738,-0.012727007,-0.012727007,-0.012727007,-0.18429011,0.12613738,-0.012727007,-0.18429011,-0.18429011,-0.012727007,-0.012727007,-0.012727007,0.12613738,0.12613738,-0.012727007,0.7736172,0.12613738,-0.08050376,0.12613738,0.12613738,-0.012727007,0.12613738,-0.012727007,-0.33108145,0.12613738,0.12613738,0.12613738,0.12613738,0.12613738,-0.012727007,0.12613738,-0.08050376,-0.2423929,-0.012727007,0.12613738,0.12613738,-0.012727007,-0.012727007,0.12613738,0.12613738,0.12613738,0.12613738,0.9384856,0.12613738,0.12613738,-0.012727007,-0.012727007,0.12613738,0.12613738,-0.012727007,0.12613738,0.12613738,0.12613738,-0.012727007,-0.2423929,-0.012727007,0.12613738,0.12613738,-0.012727007,-0.08050376,0.12613738,-0.012727007,0.4099605,0.12613738,-0.012727007,-0.012727007,-0.012727007,-0.012727007,0.12613738,0.12613738,0.12613738,0.12613738,0.12613738,0.9384856,0.12613738,-0.012727007,0.12613738,0.12613738,-0.012727007,-0.012727007,0.12613738,0.33733445,-0.08050376,-0.012727007,-0.012727007,0.12613738,-0.2423929,-0.2423929,0.9384856,0.12613738,0.12613738,0.33733445,0.33733445,0.12613738,-0.012727007,-0.012727007,0.12613738,-0.012727007,0.12613738,0.12613738,-0.012727007,-0.012727007,0.33733445,0.12613738,0.12613738,-0.2423929,-0.012727007,0.12613738,0.12613738,0.9384856,-0.012727007,-0.012727007,0.12613738,-0.2423929,-0.012727007,0.12613738,-0.012727007,0.12613738,0.12613738,-0.012727007,0.12613738,-0.2423929,-0.012727007,-0.21734405,0.7736172,-0.2423929,0.12613738,1.0251139,0.12613738,0.12613738,0.7736172,0.12613738,0.9384856,0.33733445,-0.012727007,-0.2423929,0.12613738,-0.012727007,-0.012727007,0.12613738,-0.012727007,0.33733445,-0.18429011,-0.012727007,-0.18429011,0.12613738,-0.08050376,-0.012727007,-0.012727007,-0.012727007,-0.08050376,0.12613738,0.12613738,0.12613738,0.12613738,-0.33108145,-0.08050376,0.12613738,-0.012727007,-0.2423929,-0.012727007,0.12613738,-0.012727007,-0.2423929,-0.012727007,-0.012727007,0.12613738,-0.012727007,0.12613738,0.4099605,-0.012727007,-0.012727007,-0.20366442,-0.2423929,0.12613738,-0.08050376
,0.31502697,1.1099541,0.32492596,1.0691959,0.32492596,1.0125525,0.32492596,0.32492596,0.8448067,0.32492596,0.32492596,0.8448067,0.32492596,1.0691959,1.0691959,1.0125525,0.32492596,1.0691959,0.32492596,0.32492596,1.0691959,0.32492596,0.32492596,1.0125525,0.32492596,0.32492596,0.32492596,0.32492596,0.32492596,1.0125525,0.32492596,0.32492596,0.32492596,0.32492596,0.32492596,0.32492596,1.0125525,1.0691959,0.32492596,1.0125525,0.32492596,1.0691959,1.0691959,1.0691959,0.32492596,1.3297026,0.8448067,0.32492596,0.32492596,0.32492596,1.0125525,1.0125525,1.0691959,0.8448067,0.32492596,1.0691959,0.31502697,0.32492596,1.0691959,0.32492596,0.32492596,0.32492596,0.32492596,0.32492596,1.0691959,0.32492596,1.0125525,1.0691959,1.0691959,0.32492596,0.32492596,1.0125525,1.0691959,0.32492596,0.32492596,0.32492596,1.0691959,0.32492596,0.31502697,0.32492596,1.0691959,0.32492596,0.32492596,1.0691959,0.32492596,0.32492596,1.0125525,0.28615183,0.32492596,0.2674738,0.32492596,0.32492596,1.0691959,1.0691959,1.0691959,0.32492596,1.0125525,1.0125525,0.32492596,0.32492596,1.0691959,1.0691959,0.32492596,0.32492596,0.32492596,0.32492596,1.0691959,0.32492596,0.32492596,1.0125525,0.31502697,0.013195276,1.0125525,1.0691959,0.32492596,0.32492596,0.32492596,1.0691959,0.32492596,0.32492596,1.0125525,0.32492596,0.59061325,1.0691959,0.32492596,0.32492596,0.32492596,1.0125525,1.0691959,0.31502697,0.32492596,1.0125525,0.32492596,1.0125525,0.32492596,0.32492596,0.32492596,0.31502697,0.2674738,1.0125525,0.32492596,1.0691959,0.32492596,0.32492596,0.32492596,0.31502697,0.6912175,1.0691959,1.0125525,0.31502697,1.0125525,0.1226297,1.0125525,1.0125525,1.0125525,1.0691959,1.0125525,1.1099541,0.32492596,0.31502697,1.0691959,0.32492596,0.32492596,1.0125525,0.32492596,1.1099541,0.32492596,0.32492596,0.32492596,1.0691959,1.0691959,0.8448067,0.32492596,0.2674738,1.0691959,1.0125525,0.32492596,1.0691959,0.32492596,0.32492596,1.0691959,1.0691959,0.2674738,0.32492596,0.32492596,1.0691959,0.32492596,0.32492596,0.32492596,0.32492596,1.0691959,0.32492596,0.32492596,1.0125525,0.32492596,0.32492596,1.0125525,0.32492596,0.32492596,1.0691959
,0.41567454,0.35760078,0.8271439,0.41898715,0.41567454,-0.437531,0.41567454,0.41567454,0.41567454,0.41567454,0.71274424,0.41567454,0.41567454,0.41898715,0.08685225,-0.437531,0.41567454,0.08685225,0.41567454,0.8173234,0.08685225,0.71274424,0.41567454,-0.437531,0.8173234,0.4691217,0.41567454,0.41567454,0.41567454,-0.437531,0.71274424,0.71274424,0.71274424,0.41567454,0.71274424,0.41567454,-0.437531,0.41898715,0.8271439,-0.437531,0.41567454,0.08685225,0.08685225,0.08685225,0.41567454,0.08685225,0.41567454,0.71274424,0.41567454,0.41567454,-0.437531,-0.437531,0.41898715,0.41567454,0.41567454,0.08685225,0.41567454,0.41567454,0.08685225,0.41567454,0.41567454,0.41567454,0.41567454,0.41567454,0.41898715,0.043505844,-0.437531,0.41898715,0.08685225,0.71274424,0.41567454,-0.437531,0.08685225,0.71274424,0.043505844,0.63358086,0.08685225,0.41567454,0.41567454,0.41567454,0.08685225,0.41567454,0.41567454,0.08685225,0.41567454,0.41567454,-0.437531,0.08685225,0.41567454,0.41567454,0.41567454,0.41567454,0.08685225,0.08685225,0.08685225,0.043505844,-0.437531,-0.437531,0.41567454,0.41567454,0.093876645,0.41898715,0.41567454,0.71274424,0.41567454,0.41567454,0.08685225,0.41567454,0.2769804,-0.437531,0.41567454,0.41567454,-0.437531,0.08685225,0.8173234,0.41567454,0.41567454,0.08685225,0.71274424,0.2769804,-0.437531,0.71274424,0.8173234,0.41898715,0.41567454,0.41567454,0.41567454,-0.437531,0.41898715,0.41567454,0.41567454,-0.437531,0.043505844,-0.437531,0.41567454,0.71274424,0.8173234,0.41567454,0.41567454,-0.437531,0.41567454,0.08685225,0.41567454,0.41567454,0.41567454,0.41567454,0.41567454,0.08685225,-0.437531,0.41567454,-0.437531,0.08685225,-0.437531,-0.437531,-0.437531,0.08685225,-0.437531,0.41567454,0.41567454,0.32044414,0.08685225,0.41567454,0.41567454,-0.437531,0.71274424,0.41567454,0.71274424,0.41567454,0.41567454,0.41898715,0.08685225,0.41567454,0.71274424,0.41567454,0.08685225,-0.437531,0.41567454,0.41898715,0.41567454,1.0132297,0.08685225,0.41898715,0.41567454,0.41567454,0.41567454,0.41898715,0.41567454,0.41567454,0.41567454,0.41567454,0.08685225,0.2769804,0.8173234,-0.437531,0.71274424,0.71274424,-0.437531,0.41567454,0.41567454,0.08685225
,0.5422284,0.5422284,0.5422284,0.47323877,0.5422284,0.7923789,0.29919535,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.47323877,0.47323877,0.7923789,0.5422284,0.47323877,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.7923789,0.47323877,0.5422284,0.7923789,0.5422284,0.47323877,1.1688728,0.47323877,0.5422284,1.1688728,0.5422284,0.5422284,0.5422284,0.5422284,0.7923789,0.7923789,0.47323877,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.47323877,1.3439627,0.7923789,0.47323877,0.47323877,0.5422284,0.5422284,0.7923789,0.47323877,0.5422284,1.3439627,0.5422284,0.567317,0.5422284,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.7923789,0.47323877,0.5422284,0.5422284,0.5422284,0.5422284,1.1688728,1.1688728,1.1688728,1.3439627,0.7923789,0.7923789,0.5422284,0.5422284,0.47323877,0.47323877,0.5422284,0.5422284,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.7923789,0.567317,0.5422284,0.5422284,0.5422284,1.1688728,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.5422284,0.7923789,0.47323877,0.5422284,0.5422284,0.7923789,1.3439627,0.7923789,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.7923789,0.5422284,0.47323877,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.47323877,0.7923789,0.5422284,0.7923789,0.47323877,0.7923789,0.7923789,0.7923789,0.567317,0.7923789,0.5422284,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.5422284,0.5422284,0.5422284,0.47323877,0.47323877,0.5422284,0.5422284,0.5422284,0.47323877,0.7923789,0.5422284,0.47323877,0.5422284,0.5422284,0.5120783,0.47323877,0.5422284,0.5422284,0.5422284,0.47323877,0.5422284,0.5422284,0.5422284,0.5422284,1.1688728,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.7923789,0.5422284,0.5422284,0.47323877
,-0.30154157,-0.0604693,-0.30154157,-0.30154157,-0.30154157,-0.27416354,0.1265193,-0.30154157,-0.0604693,-0.0604693,-0.04943469,-0.0604693,-0.30154157,-0.30154157,-0.30154157,-0.27416354,-0.30154157,-0.30154157,-0.30154157,0.12867382,-0.30154157,-0.04943469,-0.30154157,-0.27416354,0.12867382,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.27416354,-0.04943469,-0.04943469,-0.04943469,-0.08469674,-0.04943469,0.1265193,-0.27416354,-0.30154157,-0.30154157,-0.27416354,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.0604693,-0.04943469,-0.30154157,0.12867382,0.3631189,-0.27416354,-0.30154157,-0.0604693,-0.30154157,-0.30154157,-0.30154157,0.1265193,-0.30154157,0.12867382,-0.30154157,-0.30154157,0.12867382,0.12867382,-0.30154157,-0.27416354,-0.27416354,-0.30154157,-0.30154157,-0.04943469,0.1265193,-0.27416354,-0.30154157,-0.04943469,-0.27416354,0.12867382,-0.30154157,-0.08469674,-0.30154157,-0.30154157,-0.30154157,-0.30154157,0.1265193,-0.30154157,-0.30154157,-0.30154157,-0.27416354,-0.30154157,0.6869278,0.1265193,-0.08469674,0.1265193,-0.30154157,-0.30154157,-0.30154157,-0.27416354,-0.27416354,-0.27416354,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.04943469,-0.30154157,-0.0604693,-0.30154157,-0.08469674,-0.30154157,0.3631189,-0.30154157,-0.30154157,-0.27416354,-0.30154157,0.12867382,-0.0604693,-0.0604693,-0.30154157,-0.04943469,-0.30154157,-0.27416354,-0.04943469,0.12867382,-0.30154157,-0.30154157,0.1265193,-0.0604693,-0.27416354,-0.30154157,-0.30154157,-0.30154157,-0.27416354,-0.27416354,-0.27416354,-0.30154157,-0.04943469,0.12867382,-0.30154157,0.1265193,-0.27416354,0.1265193,-0.30154157,0.12867382,-0.30154157,0.12867382,-0.30154157,-0.0604693,-0.30154157,-0.5540302,-0.30154157,-0.27416354,-0.30154157,-0.27416354,-0.27416354,-0.27416354,-0.30154157,-0.27416354,-0.0604693,-0.30154157,-0.30154157,-0.30154157,-0.40495825,-0.30154157,-0.27416354,-0.04943469,-0.0604693,-0.04943469,0.1265193,-0.30154157,-0.30154157,-0.30154157,-0.0604693,-0.04943469,0.1265193,-0.30154157,-0.27416354,-0.30154157,-0.30154157,-0.0604693,-0.04943469,-0.30154157,-0.0020546615,0.1265193,-0.30154157,0.1265193,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.30154157,-0.30154157,0.12867382,-0.27416354,-0.04943469,-0.04943469,-0.27416354,-0.30154157,-0.30154157,-0.30154157
,-0.836522,-0.836522,-0.836522,-0.836522,-0.8385193,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.76209813,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.8385193,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.8385193,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-1.6526487,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.7530823,-0.836522,-0.836522,-0.836522,-0.5770991,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-1.6526487,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.8385193,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-1.6526487,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.7530823,-0.836522,-0.836522,-0.836522,-0.836522,-0.76209813,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,0.0065343976,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.7530823,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.76209813,-0.836522,-0.836522,-0.836522,-0.836522,-0.97284067,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.836522,-0.76209813,-0.836522,-0.836522,-1.6526487,-0.836522
