gen,300#88,300#31,300#4,300#178,300#74,300#54,300#81,300#62,300#93,300#175,300#167,299#32,300#150,300#103,300#55,300#152,300#156,300#46,300#174,300#119,300#68,299#48,300#17,300#97,300#47,300#163,300#126,300#70,300#92,300#36,300#11,300#43,300#73,300#100,299#136,300#80,300#166,300#29,300#160,300#64,300#90,300#15,300#169,300#32,300#135,300#143,300#145,300#154,300#122,299#82,300#25,300#132,300#157,300#85,299#52,300#172,300#112,300#133,300#57,299#116,300#176,300#141,299#114,298#72,300#60,300#34,300#159,300#164,300#37,300#19,300#87,300#3,300#33,300#129,300#168,300#95,300#148,300#139,300#127,300#130,299#73,300#10,300#12,300#110,300#138,300#149,300#173,300#83,300#136,300#53,300#120,300#134,300#171,300#38,300#114,300#61,300#153,299#175,300#13,299#20,300#5,300#2,300#30,300#113,300#35,300#124,299#46,300#23,299#72,300#56,300#177,300#26,300#45,300#44,299#58,300#140,300#69,300#107,300#65,300#76,300#105,300#16,300#108,299#156,300#9,300#24,300#40,300#78,300#123,300#128,300#161,300#27,300#115,300#58,300#121,300#131,300#158,300#118,300#179,300#82,300#86,300#94,300#98,300#8,300#52,300#106,300#125,300#144,300#102,300#41,300#75,300#99,300#21,300#28,300#142,300#146,300#147,300#1,300#71,300#109,300#84,300#89,299#107,300#7,300#49,300#180,300#6,300#48,300#101,300#66,300#42,299#31,299#176,300#104,300#162,300#77,300#155,300#22,300#165,300#116,300#39,300#51,300#117,300#170,300#137,300#59,300#14,300#50,300#67,300#79,300#111,300#72,300#18,299#170,300#91,300#96,299#17,300#63,300#151,300#20
,-0.004212022,0.025157206,-0.004212022,0.025157206,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,0.0329239,-0.004212022,-0.16886707,-0.004212022,-0.16681033,-0.004212022,-0.004212022,0.025157206,0.025157206,0.46389753,-0.004212022,-0.004212022,0.025157206,-0.004212022,0.025157206,-0.004212022,-0.004212022,-0.004212022,0.025157206,-0.004212022,-0.004212022,0.025157206,-0.004212022,0.46389753,-0.004212022,0.025157206,-0.004212022,0.46389753,0.025157206,0.025157206,0.025157206,0.46389753,0.025157206,0.025157206,-0.004212022,-0.004212022,0.025157206,-0.004212022,-0.004212022,-0.004212022,0.025157206,-0.004212022,0.025157206,0.025157206,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,-0.004212022,-0.004212022,0.025157206,0.46389753,0.46389753,0.025157206,-0.004212022,-0.004212022,0.46389753,0.047769558,-0.004212022,0.46389753,-0.004212022,-0.004212022,0.025157206,-0.004212022,-0.3635147,-0.004212022,0.15067837,-0.004212022,0.025157206,0.025157206,-0.004212022,0.025157206,0.025157206,0.025157206,-0.004212022,0.025157206,-0.004212022,0.025157206,0.025157206,0.025157206,-0.004212022,0.15067837,-0.004212022,-0.004212022,0.46389753,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,-0.004212022,0.025157206,0.46389753,-0.004212022,-0.4085662,0.025157206,-0.004212022,0.025157206,-0.004212022,-0.004212022,-0.004212022,0.025157206,0.025157206,-0.004212022,-0.4085662,-0.004212022,0.025157206,-0.004212022,-0.004212022,0.025157206,0.025157206,0.025157206,-0.004212022,-0.004212022,0.025157206,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,0.025157206,0.025157206,0.025157206,0.025157206,-0.004212022,0.025157206,-0.004212022,0.025157206,0.46389753,-0.004212022,0.025157206,-0.4085662,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,0.025157206,0.025157206,-0.004212022,0.025157206,-0.004212022,-0.004212022,0.46389753,0.025157206,0.46389753,-0.004212022,-0.004212022,0.025157206,0.025157206,0.025157206,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,-0.004212022,0.025157206,-0.004212022,0.025157206,0.46389753,0.025157206,0.025157206,0.025157206,-0.004212022,-0.004212022,-0.5401932,-0.004212022,0.025157206,0.46389753,-0.004212022,-0.004212022,-0.004212022,-0.31989765,-0.004212022,-0.004212022
,0.9499936,1.2744699,0.9499936,1.2744699,0.9499936,0.9499936,0.9499936,0.9499936,1.2744699,0.9499936,0.9499936,0.9499936,0.9499936,0.9499936,0.9499936,0.9499936,1.2744699,1.2744699,1.195586,0.9967245,1.1910639,1.2744699,0.9499936,1.2744699,0.9499936,0.97830033,1.1910639,1.2744699,0.9499936,0.9499936,1.2744699,0.9499936,1.195586,0.12013054,1.2744699,0.9499936,1.195586,1.2744699,1.2744699,1.2744699,1.195586,1.2744699,1.2744699,0.9499936,0.9499936,1.2744699,0.9499936,0.9967245,0.9499936,1.2744699,0.9499936,1.2744699,1.2744699,0.9499936,0.9499936,1.2744699,0.56406355,0.9499936,0.9967245,0.9499936,0.97830033,1.2744699,1.195586,1.195586,1.2744699,0.9499936,0.9967245,1.195586,0.9499936,0.9499936,1.195586,0.5446223,0.9499936,1.2744699,0.9499936,1.2744699,0.12013054,0.9499936,0.9499936,1.2744699,1.2744699,0.92716867,1.9897513,1.2744699,1.2744699,0.9499936,1.2744699,0.9499936,1.2744699,1.2744699,1.2744699,0.56406355,0.9499936,0.9967245,0.9499936,1.4453042,0.9499936,0.9499936,0.9499936,0.9499936,0.9499936,0.9499936,1.2744699,0.9499936,0.9499936,0.9499936,0.9499936,0.5446223,0.9499936,0.9499936,1.2744699,0.9499936,1.2744699,1.195586,0.9499936,1.2744699,1.2744699,0.9499936,1.2744699,0.9499936,0.9499936,0.9499936,1.2744699,1.2744699,1.1910639,1.2744699,0.9499936,1.2744699,0.9499936,0.9499936,1.2744699,1.2744699,1.2744699,0.9499936,0.9499936,1.2744699,0.9499936,0.5446223,0.9900372,0.9499936,0.9499936,1.2744699,1.2744699,1.2744699,1.2744699,1.7567225,0.9499936,1.2744699,0.9499936,1.2744699,1.4453042,0.5446223,1.2744699,1.2744699,0.9499936,0.9499936,0.9499936,0.9499936,1.2744699,1.2744699,1.2744699,0.9499936,1.2744699,0.9499936,0.9499936,1.195586,1.2744699,1.195586,0.9499936,0.9499936,1.2744699,1.2744699,1.2744699,0.97830033,0.5446223,0.9499936,0.9499936,0.9499936,1.026368,0.9499936,0.9499936,1.2744699,1.2744699,1.2744699,1.195586,1.2744699,1.2744699,1.2744699,0.9499936,0.9499936,1.1910639,0.56406355,1.2744699,1.195586,0.9499936,0.97830033,0.56406355,1.2744699,0.9499936,0.9499936
,1.8202342,1.99276,2.4361491,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,2.135999,1.99276,1.99276,1.8202342,1.8202342,1.99276,1.99276,1.99276,0.86299497,1.99276,0.9191557,1.99276,1.99276,1.99276,1.99276,1.4869026,0.9191557,1.99276,1.8202342,1.8202342,1.99276,1.99276,0.86299497,2.135999,1.99276,1.8202342,0.86299497,1.99276,1.99276,1.99276,0.86299497,1.99276,1.99276,1.99276,1.8202342,1.99276,1.8202342,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,2.4361491,2.4269152,1.8202342,1.99276,0.86299497,0.86299497,1.99276,1.99276,1.99276,0.86299497,1.99276,2.135999,0.86299497,1.99276,1.8202342,1.99276,2.4361491,1.99276,2.135999,1.99276,1.8202342,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,2.4361491,1.99276,2.4361491,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,0.86299497,2.4361491,1.99276,1.99276,1.99276,1.99276,1.8202342,1.99276,1.99276,1.99276,1.99276,2.4361491,1.99276,2.4691486,1.8202342,2.10686,1.99276,2.328934,0.86299497,1.8202342,1.99276,1.99276,1.8202342,1.99276,1.99276,1.99276,1.8202342,1.99276,1.99276,1.0994389,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,2.135999,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.99276,1.8202342,1.99276,1.99276,1.99276,0.86299497,1.99276,1.99276,1.99276,1.8202342,1.99276,1.8202342,1.8202342,1.99276,1.99276,1.99276,1.99276,1.99276,2.4361491,1.99276,0.86299497,1.99276,0.86299497,1.99276,1.8202342,1.99276,1.99276,1.99276,1.8202342,1.99276,1.99276,2.4361491,1.8202342,1.99276,1.8202342,1.8202342,1.99276,1.99276,1.99276,0.86299497,1.99276,1.99276,1.99276,1.8202342,1.99276,0.9191557,1.99276,1.99276,0.86299497,1.99276,1.8202342,1.99276,1.99276,1.8202342,1.99276
,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.06268205,-0.32516527,0.5942024,0.22589135,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.22589135,0.4271859,0.19324636,0.19324636,0.19324636,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,-0.32516527,0.19324636,0.4271859,0.19324636,0.19324636,0.19324636,0.19324636,0.5942024,0.19324636,0.06268205,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.06268205,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,-0.32516527,-0.32516527,0.19324636,0.19324636,0.5942024,-0.32516527,0.19324636,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.5942024,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,-0.32516527,0.19324636,0.19324636,0.06268205,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.06268205,0.19324636,0.22589135,0.19324636,0.19324636,0.4271859,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,-0.32516527,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.4271859,0.06268205,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.22589135,0.19324636,0.19324636,-0.32516527,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636,0.19324636
,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.07431674,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-0.318254,0.055996776,-1.4050273,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-1.4050273,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-0.318254,0.07431674,0.055996776,0.055996776,-0.318254,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.30962676,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-0.318254,0.055996776,-0.08321597,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.07431674,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-1.4050273,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.364606,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-0.318254,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-1.4050273,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.07431674,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.30962676,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-1.4050273,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,-1.4050273,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776,0.055996776
,-0.2010622,-0.8093352,-0.8093352,-0.71725035,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.71725035,-0.8093352,-0.83427566,-0.8093352,-0.8093352,-0.2010622,-0.2010622,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-1.706922,0.45512992,-0.71725035,-0.8093352,-0.71725035,-0.8093352,-0.2010622,0.45512992,-0.71725035,-0.2010622,-0.2010622,-0.8093352,-0.8093352,-0.8093352,-0.83427566,-0.71725035,-0.2010622,-0.8093352,-0.71725035,-0.71725035,-0.8093352,-0.89707184,-0.8093352,-0.71725035,-0.8093352,-0.2010622,-0.71725035,-0.2010622,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.71725035,-0.2010622,-0.2010622,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.2010622,-0.2010622,-0.2010622,-0.89707184,-0.89707184,0.45512992,-0.1502285,-1.4967575,-0.8093352,-0.8093352,-0.83427566,-0.89707184,-0.2010622,-0.2010622,-0.71725035,-0.8093352,-0.71725035,-0.83427566,-0.8093352,-0.2010622,1.2330077,-0.71725035,-0.8093352,-0.8093352,-0.71725035,-0.71725035,-0.8093352,-0.71725035,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-1.706922,-0.8093352,0.45512992,-1.706922,-0.8093352,-0.8093352,-0.8093352,-0.8093352,-0.2010622,-0.71725035,-0.8093352,-0.2010622,-0.8093352,-0.8093352,-0.2010622,-0.8093352,-0.2010622,-0.8093352,-0.8093352,-0.71725035,-0.8093352,-0.2010622,-0.71725035,-0.8093352,-0.2010622,-0.71725035,-0.8093352,-0.8093352,-0.2010622,-0.8093352,-0.8093352,-0.71725035,-0.71725035,-0.8093352,-0.71725035,-0.8093352,-0.2010622,-0.8093352,-0.71725035,-0.71725035,-0.8093352,-0.83427566,-0.71725035,-0.8093352,-0.2010622,-0.2010622,-0.8093352,-0.2010622,-0.71725035,0.45512992,-0.71725035,-0.71725035,-0.71725035,-0.2010622,-0.71725035,-0.8093352,-0.8093352,0.45512992,-0.2010622,-0.8093352,-0.71725035,-0.71725035,-0.8093352,-0.2010622,-0.2010622,-0.8093352,-0.71725035,-0.71725035,-0.8093352,0.45512992,-0.8093352,-0.8093352,-0.8093352,-0.71725035,-0.89707184,-0.2010622,-0.2010622,-0.71725035,-0.71725035,-0.71725035,-0.2010622,-0.2010622,-0.8093352,-0.8093352,-0.2010622,-0.8093352,-0.2010622,-0.2010622,-0.71725035,-0.8093352,-0.71725035,-0.8776244,-0.8093352,-0.71725035,-0.71725035,-0.2010622,-0.8093352,0.45512992,-0.8093352,-0.71725035,-0.8093352,-0.2010622,-0.2010622,-0.8093352,-0.71725035,-0.2010622,-0.8093352
,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-1.2036023,-0.4319393,-0.7903831,-0.4319393,-0.4319393,-0.4319393,-1.2036023,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-1.7492342,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.7903831,-0.4319393,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.56904906,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.1319297,0.56904906,-0.4319393,-0.4319393,0.1319297,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.1319297,-1.7492342,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-1.3669978,-1.1887465,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.56904906,-0.4319393,0.1319297,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.7903831,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-1.3669978,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.1319297,-0.4319393,0.1319297,-0.4319393,0.1319297,0.56904906,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-1.2036023,-0.4319393,-0.4319393,0.1319297,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393,-0.4319393
,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,-0.3036936,0.6577123,1.6701694,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6313904,0.6577123,0.6577123,0.8898771,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6313904,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-1.2159119,0.6577123,0.8898771,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,-0.3036936,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,0.6577123,-0.3036936,0.6577123,0.6577123,-0.3036936,0.6577123
,-0.054276183,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.22160572,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.7713791,-0.054276183,-0.054276183,0.39927888,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,-0.054276183,0.22160572,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,-0.7713791,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.39927888,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.22160572,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.22160572,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.7078471,-0.71347255,-0.13129184,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.13289514,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.6939816,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.7713791,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.72508055,0.22160572,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.057521872,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,0.057521872,-0.054276183,-0.33284986,-0.054276183,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.6939816,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.39927888,-0.054276183,0.38098443,0.7078471,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.71347255,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,-0.054276183,0.39927888,-0.054276183,-0.054276183,-0.054276183,-0.054276183
,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-1.1081027,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-1.1081027,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.05334288,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-1.1081027,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-1.1081027,-0.6625005,-0.6625005,-0.38487652,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.1511752,-0.05334288,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,0.34492266,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.05334288,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.05334288,-0.6625005,-0.6625005,-0.6625005,-1.1081027,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.05334288,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-1.0995803,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.1511752,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005,-0.6625005
