gen,200#120,200#8,200#116,200#17,200#37,200#45,200#91,200#157,199#45,200#11,200#103,200#20,200#96,200#149,200#107,200#136,199#126,200#93,200#9,200#64,199#125,200#161,200#47,199#41,200#134,200#159,200#179,200#109,200#94,199#100,200#56,200#31,200#49,200#162,200#22,200#128,200#131,200#1,200#69,200#54,200#140,200#26,200#16,200#150,200#102,200#100,200#34,200#39,200#53,200#66,200#127,200#175,200#19,200#61,199#135,200#168,200#170,200#23,200#106,200#158,200#166,199#164,200#71,200#146,199#105,200#50,200#38,199#170,200#86,200#77,200#154,200#121,199#61,200#101,200#18,200#113,200#6,200#27,200#35,200#156,200#95,200#32,200#28,200#75,200#115,200#42,199#54,200#44,200#40,200#180,200#4,200#178,200#151,200#139,200#82,200#90,200#7,200#173,200#57,200#97,200#118,200#143,200#165,200#21,200#133,200#99,200#171,200#129,200#36,200#125,200#160,200#5,200#172,200#63,200#145,200#132,200#72,200#85,200#87,200#55,200#65,200#67,200#98,200#112,199#29,200#148,200#41,199#159,200#60,200#111,200#174,200#138,199#55,200#68,200#153,200#2,200#141,199#175,199#161,200#144,200#152,200#30,200#46,200#33,200#122,200#147,200#51,199#139,200#24,200#110,200#58,200#13,200#124,200#104,200#48,200#119,200#114,200#123,200#126,200#43,200#84,200#117,200#177,199#104,200#12,200#83,200#130,200#76,200#3,200#79,200#164,200#167,200#10,200#73,200#78,200#89,200#25,200#135,200#70,200#169,200#74,199#173,200#88,200#92,200#142,200#155,200#15,200#59,200#62,200#163,199#69,200#105,200#81,200#52,200#29,200#108,200#176,200#137,200#80,200#14
,1.734611,0.75235206,-1.7602475,-1.2503476,-1.2503476,-1.2503476,1.0849547,-1.2503476,-2.0185232,-2.0185232,-1.3543965,1.0849547,-1.7602475,-1.2503476,1.0849547,0.75235206,-1.2503476,1.0849547,-2.536087,-1.2503476,1.0849547,-1.2503476,-1.2503476,-1.2503476,1.0849547,-1.3543965,-1.3543965,-1.7602475,0.75235206,-2.0185232,-1.3543965,-1.7602475,-1.3543965,-1.2503476,-1.7602475,-1.2503476,1.0849547,1.0849547,0.75235206,-1.9741468,-1.7602475,0.75235206,-1.2503476,-1.2503476,-1.2503476,0.75235206,-1.2503476,-1.7602475,-1.2503476,-1.2503476,-1.2503476,1.0849547,-1.7602475,-1.2503476,1.0849547,0.75235206,-1.2503476,-1.3543965,-1.2503476,0.75235206,-1.7602475,-1.3543965,-1.3543965,1.0849547,0.75235206,1.0849547,-1.2503476,-1.7602475,-1.2503476,-1.2503476,-2.0185232,-1.2503476,1.0849547,0.75235206,1.0849547,1.0849547,-2.0185232,-1.7602475,1.0849547,-2.0185232,-1.2503476,-1.2503476,-1.2503476,-1.2503476,-1.7602475,-1.2503476,1.0849547,0.75235206,-1.9741468,-1.2503476,-1.2503476,-1.2503476,1.0849547,1.0849547,-1.2503476,1.0849547,-1.2503476,1.0849547,-1.2503476,1.0849547,0.75235206,1.0849547,-1.7602475,0.75235206,-1.2503476,-1.2503476,0.75235206,-1.7602475,-1.2503476,-1.2503476,0.75235206,-1.7602475,-1.2503476,-1.2503476,-1.2503476,1.0849547,-1.2503476,0.75235206,1.0849547,-1.4153252,-1.2503476,-1.2503476,1.0849547,-2.0185232,1.0849547,-2.0185232,1.0849547,-1.2503476,-1.2503476,1.0849547,-1.7602475,0.75235206,1.0849547,-1.7602475,1.0849547,-1.2503476,-1.2503476,0.75235206,-1.2503476,-1.2503476,-1.3543965,-1.2503476,-1.2503476,-1.2503476,1.0849547,-1.2503476,-1.7602475,-1.2503476,-1.2503476,-1.2503476,-1.3543965,-1.2503476,-1.3543965,-1.7602475,-2.0185232,-1.2503476,-1.7602475,-1.2503476,-1.2503476,1.0849547,-1.2503476,1.0849547,-2.0185232,-1.2503476,-2.0185232,-1.7602475,1.0849547,-1.2503476,0.75235206,-1.7602475,-1.2503476,-1.7602475,-1.7602475,-2.0185232,-2.0185232,-1.3543965,-1.3543965,-1.2503476,-1.7602475,-1.2503476,-1.2503476,1.0849547,0.75235206,-1.7602475,-1.2503476,0.75235206,-1.9741468,-1.2503476,1.0849547,-1.7602475,-2.0185232,-1.2503476,-1.2503476,-1.2503476,1.0849547,-1.2503476,1.0849547,1.0849547,-1.7602475,1.960481
,1.0460267,-0.01528763,1.0460267,1.0460267,-0.01528763,-0.01528763,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,-0.25358763,1.0460267,-0.01528763,1.0460267,0.168776,-0.01528763,1.0460267,-0.01528763,1.0460267,1.0460267,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,-0.01528763,0.8740965,-0.01528763,-0.94985455,-0.01528763,1.0460267,-0.01528763,-0.01528763,1.0460267,-0.01528763,1.0460267,1.0460267,-0.01528763,1.0460267,1.0460267,0.168776,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,1.0460267,-0.01528763,-0.01528763,1.0460267,1.0460267,1.0460267,-0.01528763,1.0460267,0.168776,1.0460267,-0.01528763,-0.01528763,-0.01528763,1.0460267,-0.01528763,-0.01528763,1.0460267,-0.01528763,1.0460267,-0.01528763,1.0460267,1.0460267,-0.01528763,-0.01528763,1.0460267,1.0460267,0.168776,1.0460267,1.0460267,-0.01528763,1.0460267,0.99322253,-0.01528763,-0.01528763,-0.01528763,-0.01528763,0.19806233,1.0460267,-0.01528763,-0.25358763,0.168776,1.0460267,1.0460267,-0.01528763,1.0460267,1.0460267,1.0460267,-0.01528763,1.0460267,-0.01528763,-0.01528763,-0.01528763,-0.01528763,0.168776,1.0460267,1.0460267,-0.01528763,0.111471646,0.08153415,-0.01528763,1.0460267,-0.01528763,-0.01528763,-0.01528763,1.0460267,-0.01528763,-0.01528763,-0.01528763,1.0460267,1.0460267,0.168776,-0.25358763,-0.01528763,-0.01528763,1.0460267,1.0460267,-0.94985455,1.0460267,-0.01528763,1.0460267,-0.01528763,-0.01528763,1.0460267,1.0460267,0.168776,1.0460267,1.0460267,1.0460267,1.0460267,-0.01528763,0.168776,-0.01528763,-0.01528763,-0.01528763,-0.01528763,-0.01528763,-0.01528763,1.0460267,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,-0.01528763,-0.01528763,-0.01528763,1.0460267,-0.94985455,1.0460267,1.0460267,-0.01528763,1.0460267,-0.01528763,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,1.0460267,0.99322253,-0.01528763,0.168776,1.0460267,-0.01528763,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,-0.01528763,-0.01528763,1.0460267,-0.01528763,1.0460267,1.0460267,0.168776,1.0460267,-0.01528763,-0.01528763,1.0460267,-0.01528763,1.0460267,1.0460267,-0.01528763,-0.01528763,-0.01528763,-0.01528763,1.5983202,-0.01528763,1.0460267,1.0460267,1.0460267,1.0460267
,-0.80987406,-0.41519153,-0.41519153,0.37883836,-0.80987406,0.036747918,-0.80987406,0.37883836,0.015710559,-0.41519153,-0.124993965,0.24328358,0.036747918,0.015710559,-0.80987406,1.1404791,0.015710559,-0.80987406,0.015710559,-0.46591157,-0.80987406,-0.80987406,0.37883836,0.015710559,0.036747918,0.036747918,-0.80987406,0.036747918,-0.41519153,-1.6519028,0.036747918,0.036747918,0.036747918,0.036747918,0.036747918,0.015710559,-0.80987406,-0.80987406,-0.41519153,0.37883836,-0.53798884,1.1404791,0.37883836,-0.46591157,0.015710559,-0.41519153,0.061444685,0.036747918,0.015710559,0.015710559,0.37883836,-0.80987406,-0.53798884,0.036747918,-0.80987406,0.6835288,-0.46591157,-0.80987406,0.036747918,-0.41519153,-0.41519153,0.036747918,0.036747918,-0.10771322,0.036747918,-0.80987406,0.015710559,-0.53798884,-0.46591157,0.015710559,-0.41519153,0.37883836,-0.80987406,1.1404791,-0.80987406,-0.80987406,-0.41519153,0.036747918,-0.80987406,-0.41519153,0.015710559,0.015710559,0.015710559,0.015710559,-0.41519153,0.015710559,0.036747918,0.6835288,0.37883836,0.37883836,0.036747918,-0.46591157,-0.80987406,-0.80987406,0.015710559,-0.80987406,0.015710559,0.036747918,0.036747918,0.036747918,1.1404791,-0.80987406,-0.41519153,-0.41519153,0.036747918,-0.124993965,0.036747918,-0.53798884,-0.8479244,0.015710559,-0.41519153,-0.41519153,0.015710559,0.015710559,0.036747918,-0.80987406,-0.46591157,1.1404791,0.036747918,0.036747918,0.015710559,-0.46591157,-0.80987406,-1.6519028,-0.80987406,-0.41519153,-0.80987406,0.015710559,0.015710559,-0.80987406,-0.41519153,1.1404791,-0.80987406,-0.41519153,-0.80987406,-0.80987406,0.015710559,0.6835288,0.015710559,0.015710559,0.036747918,0.015710559,0.015710559,0.036747918,-0.80987406,-0.46591157,-0.53798884,0.015710559,0.015710559,0.015710559,-0.43533176,0.015710559,0.036747918,-0.53798884,-1.6519028,-0.46591157,0.036747918,0.015710559,-0.46591157,0.036747918,-0.46591157,-0.80987406,-0.41519153,-0.8479244,-0.41519153,-0.53798884,-0.80987406,0.015710559,1.1404791,-0.41519153,0.015710559,-0.53798884,-0.41519153,-0.41519153,-0.41519153,-0.124993965,0.036747918,0.015710559,-0.53798884,0.015710559,0.37883836,-0.80987406,0.6835288,-0.53798884,0.015710559,-0.41519153,0.37883836,-0.8479244,-0.80987406,-0.53798884,-0.41519153,0.036747918,0.036747918,0.015710559,-0.80987406,0.036747918,-0.80987406,-0.80987406,-0.53798884,-0.80987406
,-2.01931,-1.129146,-1.129146,-1.8280208,-1.2788239,-0.53983593,-1.2788239,-1.8280208,-1.4107269,-1.2788239,-0.53983593,-1.4107269,-1.8630815,-1.4107269,-1.2788239,-1.077857,-1.4107269,-1.2788239,-1.4107269,-1.2788239,-1.2788239,-1.2788239,-1.8280208,-1.4107269,-1.4107269,0.36407182,-1.2788239,-1.8630815,-1.129146,-1.8280208,-0.051802278,-1.8630815,0.36407182,-0.53983593,-1.8630815,-1.4107269,-1.2788239,-1.2788239,-1.129146,-1.8280208,-1.129146,-1.077857,-1.8280208,-1.2788239,-1.6781462,-1.129146,-1.2788239,-1.8630815,-1.4107269,-1.4107269,-1.8280208,-1.2788239,-1.8630815,-0.65269274,-1.2788239,-1.077857,-1.2788239,-1.2788239,-0.65269274,-1.129146,-1.129146,-0.051802278,-0.051802278,-1.2788239,-0.051802278,-1.2788239,-1.4107269,-1.8630815,-1.2788239,-1.4107269,-1.2788239,-1.8280208,-1.2788239,-1.077857,-1.2788239,-1.2788239,-1.2788239,-1.8630815,-1.2788239,-1.2788239,-1.4107269,-1.6781462,-1.4107269,-1.4107269,-1.129146,-1.4107269,-1.4107269,-1.077857,-1.8280208,-1.8280208,-0.65269274,-1.2788239,-1.2788239,-1.2788239,-1.4107269,-1.2788239,-1.2788239,-1.4107269,-0.65269274,-1.4107269,-1.077857,-1.2788239,-1.129146,-1.129146,-0.37549114,-1.8280208,-0.6306636,-1.8630815,-1.129146,-1.4107269,-1.129146,-1.129146,-1.4107269,-1.4107269,-0.65269274,-1.2788239,-1.2788239,-1.077857,-1.4107269,-0.65269274,-1.6781462,-1.2788239,-1.2788239,-1.8280208,-1.2788239,-1.2788239,-1.2788239,-1.4107269,-1.4107269,-1.2788239,-1.129146,-1.077857,-1.2788239,-1.129146,-1.2788239,-1.2788239,-1.2788239,-1.077857,-1.4107269,-1.4107269,0.4978062,-1.6781462,-1.4107269,-1.3767816,-1.2788239,-1.2788239,-1.129146,-1.4107269,-1.4107269,-1.4107269,-0.051802278,-1.4107269,-0.051802278,-1.8630815,-1.8280208,-1.2788239,-1.8630815,-1.4107269,-1.2788239,-1.4107269,-1.2788239,-1.2788239,-1.2788239,-1.129146,-1.2788239,-1.8630815,-1.2788239,-1.2788239,-1.077857,-1.129146,-1.4107269,-0.051802278,-1.129146,-1.2788239,-1.2788239,-0.53983593,-0.051802278,-1.4107269,-1.8630815,-1.4107269,-1.8280208,-1.2788239,-1.077857,-1.129146,-1.4107269,-1.129146,-1.8280208,-1.129146,-1.2788239,-1.129146,-1.2788239,-0.53983593,-0.65269274,-1.4107269,-1.2788239,-0.65269274,-1.2788239,-1.2788239,-0.051802278,-1.2788239
,0.16708714,0.16708714,-0.1815612,0.7177616,0.16708714,-0.30649278,0.16708714,-0.25330627,0.7177616,-0.25330627,-0.30649278,0.7177616,-0.6381594,0.7177616,0.16708714,-0.23508656,0.7177616,0.16708714,0.7177616,0.16708714,0.16708714,0.16708714,-0.25330627,1.5069308,0.7177616,-0.42792332,0.16708714,-0.6381594,0.16708714,0.16708714,-0.42792332,-0.6381594,-0.42792332,-0.30649278,-0.6381594,0.7177616,0.16708714,0.16708714,0.16708714,-0.25330627,-0.6381594,-0.23508656,-0.25330627,0.16708714,0.7177616,0.16708714,0.16708714,-0.6381594,0.7177616,0.7177616,0.7177616,0.16708714,-0.6381594,-0.30649278,0.16708714,-0.025180504,0.16708714,0.16708714,-0.30649278,0.16708714,0.16708714,-0.42792332,0.7177616,0.16708714,-0.42792332,0.16708714,0.7177616,-0.6381594,0.16708714,0.7177616,-0.25330627,0.7177616,0.16708714,-0.23508656,0.16708714,0.16708714,-0.25330627,-0.6381594,0.16708714,-0.25330627,0.7177616,0.7177616,0.7177616,0.7177616,0.16708714,0.7177616,0.7177616,-0.025180504,-0.25330627,-0.25330627,-0.30649278,0.16708714,0.16708714,0.16708714,0.7177616,0.16708714,0.16708714,0.7177616,-0.30649278,0.7177616,0.16708714,0.16708714,0.16708714,0.16708714,-0.68202794,-0.25330627,-0.42792332,-0.6381594,0.16708714,0.7177616,0.16708714,0.16708714,0.7177616,0.7177616,-0.30649278,0.16708714,0.16708714,-0.23508656,0.7177616,-0.30649278,0.7177616,0.16708714,0.16708714,0.16708714,0.16708714,-0.25330627,0.16708714,0.7177616,-0.25330627,0.16708714,0.16708714,-0.23508656,0.16708714,-0.1815612,0.16708714,0.16708714,0.16708714,-0.025180504,0.7177616,0.7177616,0.7177616,0.7177616,0.7177616,-0.30649278,0.16708714,0.16708714,-0.45990682,0.7177616,0.7177616,0.7177616,-0.42792332,0.7177616,-0.42792332,-0.6381594,0.16708714,0.16708714,-0.6381594,1.5069308,0.16708714,0.7177616,0.16708714,-0.23508656,-0.25330627,0.16708714,-0.25330627,-0.6381594,0.16708714,0.16708714,-0.23508656,0.16708714,0.7177616,-0.42792332,0.16708714,-0.25330627,-0.25330627,0.15320462,-0.42792332,0.7177616,-0.6381594,0.7177616,-0.25330627,0.16708714,-0.025180504,-0.45990682,0.7177616,0.16708714,-0.25330627,0.16708714,0.16708714,-0.6381594,-0.25330627,-0.30649278,-0.30649278,0.7177616,0.16708714,-0.30649278,0.16708714,0.16708714,-0.42792332,0.16708714
,-0.54156524,-1.0970607,-1.0970607,0.46965712,-0.54156524,0.08698571,-0.54156524,1.1275846,1.1275846,1.1275846,0.08698571,0.46965712,-1.0970607,0.46965712,0.08698571,0.36528778,0.46965712,-0.54156524,0.46965712,-1.0970607,-0.54156524,-0.54156524,1.1275846,0.46965712,0.46965712,0.36528778,-0.54156524,-1.0970607,-1.0970607,0.46965712,0.36528778,-1.0970607,0.36528778,0.08698571,-1.0970607,0.46965712,-0.54156524,-0.54156524,-1.0970607,1.1275846,-1.0970607,0.36528778,1.1275846,-1.0970607,0.46965712,-1.0970607,0.36528778,-1.0970607,0.46965712,0.46965712,0.46965712,-0.54156524,-1.0970607,0.08698571,-0.54156524,-0.15812033,-1.0970607,-0.54156524,0.08698571,-1.0970607,-1.0970607,0.36528778,0.46965712,-0.54156524,0.36528778,-0.54156524,0.46965712,-1.0970607,-1.0970607,0.46965712,1.1275846,0.6793097,-0.54156524,0.36528778,-0.54156524,-0.54156524,1.1275846,-1.0970607,-0.18970206,1.1275846,0.46965712,0.46965712,0.46965712,0.46965712,-1.0970607,0.46965712,0.46965712,-0.15812033,1.1275846,1.1275846,0.08698571,-1.0970607,-0.54156524,-0.54156524,0.46965712,-1.3387998,0.36528778,0.46965712,0.08698571,0.46965712,-0.54156524,-0.54156524,-1.0970607,-1.0970607,0.08698571,1.1275846,0.36528778,-1.0970607,-1.0970607,0.46965712,-1.0970607,-1.0970607,0.46965712,0.46965712,0.08698571,-0.54156524,0.36528778,0.36528778,0.46965712,0.08698571,0.46965712,-1.0970607,-0.54156524,0.46965712,-0.54156524,1.1275846,-0.54156524,0.46965712,1.1275846,-0.54156524,-1.0970607,0.36528778,-0.54156524,-1.0970607,-0.54156524,-0.54156524,0.36528778,-0.15812033,0.46965712,0.46965712,0.46965712,0.46965712,0.46965712,0.08698571,-0.54156524,-1.0970607,-1.0970607,0.46965712,0.46965712,0.46965712,0.36528778,0.46965712,0.36528778,-1.0970607,0.46965712,-1.0970607,-1.0970607,0.46965712,-1.0970607,0.46965712,-1.6606591,0.36528778,1.1275846,-1.0970607,1.1275846,-1.0970607,-0.54156524,0.36528778,-0.057473898,-1.0970607,0.46965712,0.36528778,-1.0970607,1.1275846,1.1275846,0.08698571,0.36528778,0.46965712,-1.0970607,0.46965712,1.1275846,-0.54156524,-0.15812033,-1.0970607,0.46965712,-1.0970607,1.1275846,-1.0970607,-0.54156524,-1.0970607,1.1275846,0.08698571,0.08698571,0.46965712,-0.54156524,-0.54156524,-0.54156524,-1.3387998,0.36528778,-0.54156524
,-1.6161883,-1.6161883,-1.6161883,-0.7918216,-1.6161883,0.4559417,-1.6161883,-0.64687794,-0.7918216,-0.64687794,-0.64687794,-0.7918216,-1.6161883,-0.7918216,0.25270134,-0.64687794,-0.7918216,-1.6161883,-0.7918216,-1.6161883,-1.6161883,-1.6161883,-0.64687794,-0.7918216,-0.7918216,-0.64687794,-1.6161883,-1.6161883,-1.6161883,-0.7918216,-0.64687794,-1.6161883,-0.64687794,0.25270134,-1.6161883,-0.7918216,-1.6161883,-1.6161883,-1.6161883,-0.7918216,-1.6161883,-0.64687794,-0.64687794,-1.6161883,-0.7918216,-1.6161883,-0.8547256,-1.6161883,-0.7918216,-0.7918216,-0.7918216,-1.6161883,-1.6161883,0.25270134,-1.6161883,-2.37889,-1.6161883,-1.4376016,0.25270134,-1.6161883,-1.6161883,-0.64687794,-0.7918216,-1.6161883,-0.64687794,-1.6161883,-0.7918216,-1.6161883,-1.6161883,-0.7918216,-0.64687794,-0.7918216,-0.120176435,-0.64687794,-1.6161883,-1.6161883,-1.1962436,-1.6161883,-1.6161883,-0.64687794,-0.7918216,-0.7918216,-0.7918216,-0.7918216,-1.6161883,-0.7918216,-0.7918216,-2.37889,-0.64687794,-0.64687794,0.25270134,-1.6161883,-1.6161883,-1.6161883,0.25270134,-1.6161883,-0.8547256,-0.7918216,0.25270134,-0.7918216,-1.6161883,-1.6161883,-1.6161883,-1.6161883,0.2343421,-0.64687794,-0.64687794,-1.6161883,-1.6161883,-0.7918216,-1.6161883,-1.6161883,-0.7918216,-0.7918216,0.25270134,-1.6161883,-0.8547256,-0.64687794,-0.7918216,0.25270134,-0.7918216,-1.6161883,-1.6161883,-0.7918216,-1.6161883,-0.64687794,-1.6161883,-0.7918216,-0.64687794,-1.6161883,-1.6161883,-0.64687794,-1.6161883,-1.6161883,-1.6161883,-1.6161883,-0.8547256,-1.6161883,-0.7918216,-0.7918216,-0.7918216,-0.7918216,-0.7918216,0.25270134,-1.6161883,-1.6161883,-1.6161883,-0.7918216,-0.7918216,-0.7918216,-0.64687794,-0.7918216,-0.64687794,-1.6161883,-0.7918216,-1.6161883,-1.6161883,-0.7918216,-1.6161883,-0.7918216,-1.6161883,-0.64687794,-0.64687794,-1.6161883,-0.64687794,-1.6161883,-1.6161883,-0.8547256,-0.64687794,-1.6161883,-0.7918216,-0.64687794,-1.6161883,-0.64687794,-0.64687794,-0.64687794,-0.64687794,-0.7918216,-1.6161883,-0.7918216,-0.64687794,-1.6161883,-2.37889,-1.6161883,-0.7918216,-1.6161883,-0.64687794,-1.6161883,-1.6161883,-1.6161883,-0.64687794,0.25270134,-0.7918216,-0.7918216,-1.6161883,-1.6161883,-1.6161883,-1.6161883,-0.64687794,-1.6161883
,0.49029362,0.49029362,0.49029362,-1.2454593,0.49029362,-2.2081099,0.49029362,-0.35494637,-1.2849702,-0.35494637,-2.2081099,-1.2454593,0.49029362,-1.2454593,-2.2081099,-0.40300208,-1.2454593,0.49029362,-1.2454593,1.2623119,0.49029362,0.49029362,-0.35494637,-1.2454593,-1.2849702,-1.2454593,0.49029362,0.49029362,0.49029362,0.49029362,-1.2454593,0.49029362,-1.2454593,-2.2081099,0.49029362,-1.2454593,0.49029362,0.49029362,0.49029362,-1.2849702,0.49029362,-0.40300208,-0.35494637,0.49029362,-1.2454593,0.49029362,-1.2454593,0.49029362,-1.2454593,-1.2454593,-1.2454593,0.49029362,0.49029362,-2.2081099,0.49029362,0.49029362,0.49029362,0.49029362,-2.2081099,0.49029362,0.49029362,-1.2454593,-1.2454593,0.49029362,-1.2454593,0.49029362,-1.2454593,0.49029362,0.49029362,-1.2454593,-0.35494637,-1.2454593,0.49029362,-0.40300208,0.49029362,0.49029362,-0.35494637,0.49029362,0.49029362,-0.35494637,-1.2454593,-1.2454593,-1.2454593,-1.2454593,0.49029362,-1.2454593,-1.2454593,0.49029362,-0.35494637,-0.35494637,-2.2081099,1.2623119,0.49029362,0.49029362,-2.2081099,0.49029362,-1.2454593,-1.2849702,-2.2081099,-1.2849702,0.49029362,0.49029362,0.49029362,0.49029362,-2.2081099,-0.5754319,-1.2454593,0.49029362,0.49029362,-1.2454593,0.49029362,0.49029362,-1.2454593,-1.2454593,-2.2081099,0.49029362,-1.2454593,-0.40300208,-1.2454593,-2.2081099,-1.9089415,1.2623119,0.49029362,0.49029362,0.49029362,-0.35494637,0.49029362,-1.2454593,-0.35494637,0.49029362,0.49029362,-0.40300208,0.49029362,0.49029362,0.49029362,0.49029362,-1.2454593,0.49029362,-1.2454593,-1.2454593,-1.2454593,-1.2454593,-1.2454593,-2.2081099,0.49029362,0.49029362,0.49029362,-1.2454593,-1.2454593,-1.2454593,-1.2454593,-1.2454593,-1.2454593,0.49029362,0.49029362,0.49029362,0.49029362,-1.2454593,1.2623119,-1.2849702,1.2623119,-0.40300208,-0.35494637,0.49029362,-0.35494637,0.49029362,0.49029362,-1.2454593,-0.40300208,0.49029362,-1.2454593,-1.2454593,0.49029362,-0.35494637,-0.35494637,-2.2619317,-1.2454593,-1.2454593,0.49029362,-1.2454593,-0.35494637,0.49029362,0.49029362,0.49029362,-1.2454593,0.49029362,-0.35494637,0.49029362,0.49029362,0.49029362,-0.35494637,-2.2081099,-1.2454593,-1.2454593,0.49029362,0.49029362,0.49029362,0.49029362,-1.2454593,0.49029362
,0.4530855,-0.124494344,0.43117473,0.39095578,0.4530855,0.16078568,0.4530855,-0.33223626,0.68313885,0.43117473,0.88226914,0.68313885,0.43117473,0.39095578,0.16078568,-0.13381949,0.39095578,0.4530855,0.43117473,0.43117473,0.4530855,0.4530855,-0.33223626,0.87191814,0.68313885,0.43117473,0.4530855,0.43117473,0.43117473,0.43117473,0.43117473,0.43117473,0.43117473,0.16078568,0.43117473,0.66853535,0.4530855,0.4530855,0.43117473,0.68313885,0.43117473,0.096544415,-0.33223626,0.43117473,0.39095578,-0.124494344,0.43117473,0.43117473,0.39095578,0.39095578,0.39095578,0.4530855,0.43117473,0.16078568,0.4530855,1.344887,0.43117473,0.4530855,0.16078568,0.43117473,0.43117473,0.43117473,-0.13381949,0.4530855,0.43117473,0.4530855,0.39095578,0.43117473,0.43117473,0.39095578,0.43117473,0.39095578,0.4530855,-0.13381949,0.4530855,0.4530855,0.43117473,0.43117473,0.4530855,0.43117473,0.39095578,0.39095578,0.39095578,0.39095578,0.43117473,0.39095578,0.68313885,0.4530855,-0.33223626,-0.33223626,0.16078568,0.43117473,0.4530855,0.4530855,0.16078568,0.4530855,0.43117473,0.68313885,0.16078568,0.68313885,0.4530855,0.4530855,0.43117473,-0.124494344,0.16078568,-0.33223626,0.43117473,0.1315923,0.43117473,0.39095578,0.43117473,0.43117473,0.39095578,0.39095578,0.16078568,0.4530855,0.43117473,-0.13381949,0.68313885,0.16078568,0.39095578,0.43117473,0.4530855,0.43117473,0.4530855,0.43117473,0.4530855,0.39095578,-0.33223626,0.4530855,0.43117473,-0.19660217,0.4530855,0.43117473,0.4530855,0.4530855,0.43117473,0.4530855,0.39095578,0.39095578,-0.13381949,0.39095578,0.39095578,0.16078568,0.4530855,0.43117473,0.43117473,0.39095578,0.39095578,0.39095578,0.43117473,0.39095578,0.43117473,0.43117473,0.43117473,0.43117473,0.43117473,0.87191814,0.43117473,0.68313885,0.43117473,-0.13381949,0.43117473,0.43117473,0.43117473,0.43117473,0.4530855,0.43117473,-0.13381949,0.43117473,0.39095578,-0.34252378,0.68313885,0.43117473,0.43117473,0.88226914,0.43117473,0.39095578,0.43117473,0.87191814,-0.33223626,0.4530855,0.4530855,0.43117473,0.39095578,0.43117473,-0.33223626,0.43117473,0.4530855,0.43117473,0.43117473,0.16078568,0.87191814,0.39095578,0.4530855,0.4530855,0.4530855,0.4530855,-0.34252378,0.4530855
,0.06026125,0.9302004,0.66532886,0.8094155,0.06026125,-0.24694504,0.06026125,0.8094155,0.32898927,0.8094155,-0.032377303,0.32898927,0.8094155,0.8094155,-0.24694504,0.98843676,0.8094155,0.06026125,0.9302004,0.9302004,0.06026125,0.06026125,0.8094155,0.32898927,0.32898927,0.8094155,0.06026125,1.0895388,0.9302004,0.9302004,0.9302004,0.8094155,0.8094155,-0.24694504,0.8094155,0.8094155,0.06026125,0.06026125,0.9302004,0.32898927,0.9302004,0.98843676,0.8094155,0.9302004,0.8094155,0.9302004,0.98843676,0.8094155,0.8094155,0.9745996,0.8094155,0.06026125,0.9302004,-0.24694504,0.06026125,0.06026125,0.9302004,0.06026125,-0.24694504,0.9302004,0.9302004,0.9302004,0.98843676,0.06026125,0.8094155,0.8094155,0.8094155,0.9302004,0.9302004,0.8094155,0.8094155,0.8094155,0.06026125,0.98843676,0.06026125,0.06026125,0.8094155,0.8094155,0.06026125,0.8094155,0.8094155,0.8094155,0.9745996,0.8094155,0.9302004,0.8094155,0.32898927,0.06026125,0.8094155,0.8094155,-0.24694504,0.8094155,0.06026125,0.8094155,-0.24694504,0.06026125,0.98843676,0.32898927,-0.24694504,0.32898927,0.06026125,0.06026125,0.9302004,0.9302004,-0.24694504,0.118302464,0.8094155,0.9302004,0.9302004,0.8094155,0.9302004,0.9302004,0.8094155,0.8094155,-0.24694504,0.06026125,0.98843676,0.98843676,0.32898927,-0.24694504,0.8094155,0.9302004,0.06026125,0.9302004,0.06026125,0.8094155,0.06026125,0.9745996,0.8094155,0.06026125,0.9302004,2.0958626,0.8094155,0.66532886,0.06026125,0.06026125,0.98843676,0.06026125,0.8094155,0.8094155,0.98843676,0.8094155,0.8094155,-0.24694504,0.06026125,0.9302004,-0.035159707,0.8094155,0.9745996,0.8094155,0.8094155,0.8094155,0.8094155,0.9302004,0.9302004,0.9302004,0.8094155,0.32898927,0.9302004,0.32898927,0.9302004,0.98843676,0.9302004,0.9302004,0.8094155,0.9302004,0.06026125,0.98843676,0.98843676,0.9302004,0.8094155,1.6052921,0.32898927,0.8094155,0.8094155,-0.42967227,0.8094155,0.8094155,0.9302004,0.32898927,0.8094155,0.06026125,0.06026125,-0.035159707,0.8094155,0.9302004,0.8094155,0.9302004,0.06026125,0.9302004,0.8094155,-0.24694504,0.32898927,0.8094155,0.06026125,0.06026125,0.06026125,0.06026125,1.6052921,0.06026125
